# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-05 14:51:17
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
37,2132.7211135178813,222.6361468985145,2.628420301294518,0.0,1.0,0.2374301023022321,0.41939568122805215,12.637303829193115
38,2112.841832741954,220.4103142734609,2.6300728775663784,0.0,1.0,0.23735137693107308,0.4193679320551565,12.934123039245605
39,2094.3930884536953,218.3119170765257,2.631553849576461,0.0,1.0,0.23727783473587208,0.41934177179899307,13.230379104614258
40,2077.250678269329,216.3349214018171,2.6328530191360304,0.0,1.0,0.23720974348549975,0.4193172338444557,13.538633108139038
41,2061.2852086951825,214.46963219794551,2.6339841007997866,0.0,1.0,0.2371463494351851,0.4192946049287186,13.838251113891602
42,2046.4132601601787,212.70736348036394,2.6349809605181007,0.0,1.0,0.23708674640417934,0.419273823408297,14.150015115737915
43,2018.1443278548722,209.44708312626148,2.6358634254398874,0.0,1.0,0.237030255390363,0.41925468794653337,14.451340198516846
44,1988.9828024849085,206.0469367296642,2.6364846528438837,0.0,1.0,0.23698069128762098,0.4192385489379744,14.739289999008179
45,1961.4495494616353,202.79162827096144,2.636890008623436,0.0,1.0,0.23693687257963617,0.4192251584569065,15.031652927398682
46,1935.0505109324386,199.6315053605922,2.637121008172314,0.0,1.0,0.23689787182163669,0.41921412702484856,15.311521053314209
47,1909.930670819323,196.58615952660074,2.6372019803848463,0.0,1.0,0.23686309510183334,0.41920537481632836,15.636523008346558
48,1886.0660867829845,193.6575304181243,2.6371607768883383,0.0,1.0,0.23683188669223065,0.4191986367996584,15.948945999145508
49,1863.2754042123734,190.82789093917947,2.637004914959938,0.0,1.0,0.23680395322545605,0.41919386851980284,16.263406991958618
50,1841.3557849227893,188.07590467216505,2.636738786783479,0.0,1.0,0.23677908607012113,0.4191911737495589,16.5706729888916
51,1820.234752882419,185.3969452553851,2.636387092065258,0.0,1.0,0.23675666783873742,0.4191902580668114,16.889599084854126
52,1799.9634067860002,182.80165751229902,2.635953760435775,0.0,1.0,0.2367366583944125,0.4191911696330275,17.17662811279297
53,1780.574531077535,180.29658409563703,2.635451812084881,0.0,1.0,0.23671884423809347,0.4191938133692981,17.465068817138672
54,1762.0894991123005,177.88750234428534,2.6348856313395466,0.0,1.0,0.23670303574401896,0.4191981668306819,17.774306774139404
55,1744.4005986492625,175.56660538067914,2.634274114843607,0.0,1.0,0.23668882236016775,0.4192039076335418,18.08064603805542
56,1727.5095949694678,173.33351578228303,2.6336322765516216,0.0,1.0,0.23667588948331691,0.41921082538836646,18.37603497505188
57,1711.409722314113,171.18806804564787,2.632954444293281,0.0,1.0,0.23666438738974244,0.419219012839736,18.668435096740723
58,1696.2011302809362,169.14258813300594,2.632234004695996,0.0,1.0,0.23665450432170748,0.4192286384806821,18.95562982559204
59,1681.674746907879,167.17481710353334,2.6314804270334906,0.0,1.0,0.23664598392075564,0.4192394685529157,19.25084900856018
60,1667.8023564908644,165.28345830029002,2.630695386114818,0.0,1.0,0.2366387790407854,0.4192513718995099,19.558456897735596
61,1654.7106180789322,163.48404875038744,2.629877974342066,0.0,1.0,0.23663291860707267,0.4192643254217788,19.87025284767151
62,1642.3308956795781,161.7696688531533,2.629027094078507,0.0,1.0,0.23662841056659134,0.4192783226833199,20.18778896331787
63,1630.6609133104225,160.14207872538466,2.628140595543549,0.0,1.0,0.23662524415391828,0.419293327495599,20.49573588371277
64,1619.7200965926347,158.60629186013875,2.6272193524061302,0.0,1.0,0.2366233689156406,0.4193093270943128,20.79460906982422
65,1609.36768743639,157.14278812389736,2.6262638852454163,0.0,1.0,0.23662269434976685,0.4193263532268818,21.10559892654419
66,1599.517007266773,155.74197141975546,2.6252746127789233,0.0,1.0,0.23662320380188706,0.41934430134769013,21.39378595352173
67,1590.115568004125,154.39717411338538,2.62425327785665,0.0,1.0,0.23662478371096912,0.4193632465508831,21.686975955963135
68,1581.2108962966993,153.11437298191814,2.6232069422612527,0.0,1.0,0.23662738936545674,0.4193832019921189,21.976054191589355
69,1572.706636915725,151.88017845366278,2.6221441519678748,0.0,1.0,0.23663095876797224,0.4194041685997927,22.25396490097046
70,1564.4788710930789,150.67799170850125,2.6210772677169625,0.0,1.0,0.23663522723854427,0.41942609375676143,22.524019956588745
71,1556.5861469768997,149.51750759183568,2.620020598360316,0.0,1.0,0.23663989073384145,0.41944871024829355,22.80524492263794
72,1549.020492637113,148.39804216318996,2.6189730534911737,0.0,1.0,0.23664492026999476,0.4194720761228396,23.082316160202026
73,1542.7374507239638,147.45090915197702,2.6179308210900376,0.0,1.0,0.23665040272942012,0.419496151150788,23.3582820892334
74,1537.6827923221701,146.6725177294917,2.616911744855582,0.0,1.0,0.23665592951965744,0.4195206004169268,23.631206035614014
75,1532.8133415964467,145.92003764035152,2.615920775756947,0.0,1.0,0.23666139171722897,0.4195451847640658,23.903759956359863
76,1528.1294075983956,145.19272929774002,2.61494356097897,0.0,1.0,0.2366672044215921,0.41957002326448156,24.18018388748169
77,1523.6636632513603,144.49371239721305,2.6139851661894506,0.0,1.0,0.23667320528646948,0.41959519247347676,24.45781397819519
78,1519.2532446176672,143.80152763512817,2.6130469845460063,0.0,1.0,0.23667934001278979,0.4196206230788374,24.74169611930847
79,1514.9374999187205,143.12066300619975,2.6121260519931178,0.0,1.0,0.23668561740529115,0.4196464587561393,25.014948844909668
80,1510.7296570757226,142.45254820941986,2.6112263645394624,0.0,1.0,0.23669202536910164,0.41967243552419553,25.28543996810913
81,1506.6842387049005,141.80575224765545,2.6103489228267436,0.0,1.0,0.23669851685545734,0.41969848350528033,25.577574014663696
82,1503.8519896468183,141.327021893093,2.6094832688770855,0.0,1.0,0.23670525336078613,0.41972458718715666,25.85724902153015
83,1501.1317210721866,140.86521586812748,2.608644895239408,0.0,1.0,0.2367118550954753,0.4197504888401022,26.131845951080322
84,1498.669789001021,140.43925732064662,2.6078199644686153,0.0,1.0,0.23671856732137234,0.41977635441913125,26.406049013137817
85,1497.6244516081574,140.21238923732986,2.607008263969064,0.0,1.0,0.23672538636107254,0.4198020950369284,26.68668508529663
86,1496.8633724910728,140.0257077832797,2.606232901098143,0.0,1.0,0.23673166008217628,0.4198274979754799,26.977030038833618
87,1496.0698944919034,139.83494310446832,2.605480957002157,0.0,1.0,0.23673775181520457,0.4198525844324041,27.25453805923462
88,1495.2648708685824,139.6427319056194,2.6047506868432264,0.0,1.0,0.23674366100632876,0.41987758036314754,27.58225393295288
89,1494.2939843202375,139.42666250672306,2.6040453842351754,0.0,1.0,0.23674925907468938,0.41990249879407854,27.862806797027588
90,1493.3788409786932,139.2166529375202,2.6033554673258563,0.0,1.0,0.23675473486226156,0.41992743826887985,28.14260697364807
91,1492.3762592545984,138.99229025287232,2.6026830603343485,0.0,1.0,0.23676012851616624,0.4199522858492105,28.455594062805176
92,1491.3290202761405,138.76235500604636,2.602027582038349,0.0,1.0,0.23676533194790123,0.4199771824163269,28.72796392440796
93,1490.2347169790091,138.524775709942,2.6013904293089403,0.0,1.0,0.23677034457909013,0.42000200660104403,29.01372194290161
94,1489.5489396650873,138.34369775999335,2.6007633839411204,0.0,1.0,0.2367753878653686,0.42002692586769086,29.299230098724365
95,1489.229920437443,138.21584824208642,2.6001584351088116,0.0,1.0,0.2367801653553474,0.42005164585170324,29.623153924942017
96,1488.8692958610986,138.08421652772333,2.5995766207543873,0.0,1.0,0.23678468890195797,0.4200760769642852,29.954670906066895
97,1488.4712248326982,137.94887637471842,2.5990084817230397,0.0,1.0,0.23678911341777276,0.4201002073045017,30.27926778793335
98,1488.1448356512108,137.82470642400665,2.59844936839035,0.0,1.0,0.23679345344983277,0.4201241417720126,30.605275869369507
99,1487.804614325371,137.69985792245518,2.5978984122201085,0.0,1.0,0.23679781434208633,0.42014793506726217,30.913752794265747
