# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-09 19:32:54
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
18,3533.369346524773,349.87194727533785,2.4569640569545834,0.0,1.0,0.23835772177941306,0.4220443334999134,9.529935836791992
19,3458.4130518555185,343.9786136316674,2.4596326387202914,0.0,1.0,0.23829107377929323,0.4219363171280188,10.016154766082764
20,3388.163254242832,338.26964034502487,2.462006001341605,0.0,1.0,0.238226969551174,0.421835951572204,10.488345861434937
21,3324.369922200425,332.91106345776797,2.464110843109672,0.0,1.0,0.2381650825592139,0.4217416442545596,10.99357795715332
22,3266.4391563987333,327.8847705582712,2.465963328768625,0.0,1.0,0.23810514749419753,0.4216520417307796,11.481810808181763
23,3213.716753443266,323.17179132689614,2.467569200933892,0.0,1.0,0.23804708905330416,0.4215663635753905,11.972091913223267
24,3165.6281025297676,318.75612357754966,2.4689261416793498,0.0,1.0,0.23799135767862456,0.4214840801420246,12.449102878570557
25,3121.6736073789193,314.6219414774754,2.4700251353129423,0.0,1.0,0.23793846918721462,0.42140502529578117,12.92957592010498
26,3081.3414314503134,310.7484996870977,2.47086066442733,0.0,1.0,0.23788883723105145,0.42132938811354465,13.410862684249878
27,3044.366875477169,307.12356297681515,2.4714408510077854,0.0,1.0,0.23784254808037056,0.42125707676068336,13.900669813156128
28,3010.3686100779573,303.73008876953014,2.471779698011996,0.0,1.0,0.23779956412835465,0.4211879861960888,14.371579885482788
29,2979.0738031545,300.5518666666656,2.4719008045161823,0.0,1.0,0.23775958736853306,0.4211219970309194,14.875377893447876
30,2950.2011922576276,297.5705151424912,2.471831189623865,0.0,1.0,0.23772226492573306,0.4210591579347105,15.470534801483154
31,2923.4711384352677,294.76873067486525,2.471594936057609,0.0,1.0,0.2376871913582279,0.4209994049568513,17.152591943740845
32,2898.7361274189707,292.13658962702095,2.471221218310461,0.0,1.0,0.23765400790264993,0.4209426864026383,18.052130937576294
33,2875.7474480031333,289.6549816472844,2.470738850051688,0.0,1.0,0.23762228166176183,0.4208890731919345,18.852160930633545
34,2854.333753797787,287.3075108106881,2.4701785707896344,0.0,1.0,0.2375913633758954,0.42083817155240416,19.47769594192505
35,2834.353632239983,285.0878117617414,2.4695505541696825,0.0,1.0,0.2375610927595878,0.4207901489355612,20.066282987594604
36,2815.75905748948,282.99805136713826,2.4688714149281967,0.0,1.0,0.23753131583504944,0.42074502411406917,20.7066810131073
37,2796.1884785175857,280.81696933102836,2.4681574036662983,0.0,1.0,0.23750184186665785,0.42070261430653644,21.23862600326538
38,2763.3661977986117,277.367867160276,2.4674223928959713,0.0,1.0,0.2374725295533232,0.42066264999758857,21.777851819992065
39,2730.440840371648,273.88740366310446,2.466621591645172,0.0,1.0,0.23744508219771943,0.4206250399960874,22.255695819854736
40,2698.605837104289,270.4919026682935,2.465755961083561,0.0,1.0,0.23741946146727008,0.42058952558289076,22.7555730342865
41,2668.42665776767,267.2380666948284,2.46482867674424,0.0,1.0,0.23739572484153507,0.4205558251006465,23.274976015090942
42,2639.4020761404536,264.0807672174611,2.463834469799924,0.0,1.0,0.23737389086482738,0.4205239878125644,23.782416820526123
43,2611.3224395819016,261.00309057339086,2.462769709843182,0.0,1.0,0.23735401830196318,0.42049414492990195,24.291339874267578
44,2584.158371199506,258.0049229666878,2.4616357531389856,0.0,1.0,0.23733601635239118,0.42046625028909906,24.80100393295288
45,2554.634770393178,254.7567041615042,2.4604482404729073,0.0,1.0,0.23731962086163397,0.4204401613839764,25.33472490310669
46,2509.2975971076635,249.87518192944543,2.4591866153263897,0.0,1.0,0.23730542598577478,0.42041631651644124,25.858465909957886
47,2465.3011480088935,245.09144161453074,2.4577877503249685,0.0,1.0,0.23729564504889242,0.4203946407937763,26.353490829467773
48,2422.918382713852,240.43922037120666,2.456271976109482,0.0,1.0,0.237289793797903,0.4203751528124977,26.824925899505615
49,2382.316698400146,235.93969596738054,2.454658140163563,0.0,1.0,0.2372874180995806,0.420357811930923,27.29001498222351
50,2343.8217848421355,231.63360581535082,2.45295880312452,0.0,1.0,0.2372882782806796,0.4203425864400579,27.762354850769043
51,2307.3014807054674,227.51892772842697,2.4511775038545798,0.0,1.0,0.23729210119819052,0.42033005889262737,28.231045722961426
52,2272.748679996619,223.6040006522285,2.449331449823785,0.0,1.0,0.23729839316967932,0.42032033335005814,28.722872018814087
53,2240.1195890826307,219.89181886519611,2.447434987629951,0.0,1.0,0.23730669593573286,0.4203137017318612,29.204805850982666
54,2209.3220609541313,216.37369430553926,2.4455180366927594,0.0,1.0,0.2373162860432944,0.42031013165128234,29.678855895996094
55,2180.3666280386115,213.0591920637861,2.4436025684779183,0.0,1.0,0.23732663820480188,0.42030923533589465,30.211251974105835
56,2153.1043621516915,209.93014530850178,2.441704425817246,0.0,1.0,0.23733730403235692,0.42031107940594054,30.816486835479736
57,2127.896204965133,207.03483449410072,2.439832769087159,0.0,1.0,0.23734811599217331,0.42031587614777854,31.420609951019287
58,2103.089267675403,204.18256709536647,2.438006749749605,0.0,1.0,0.23735858162838033,0.4203235516354469,32.142733097076416
59,2079.323034978281,201.43719436073863,2.4362365451409804,0.0,1.0,0.23736849297561594,0.4203336786532379,32.8446090221405
60,2055.8588763174594,198.7178387772923,2.4345120302811623,0.0,1.0,0.2373782039482749,0.4203466172439885,33.389549016952515
61,2033.0607891163693,196.06121084270177,2.432839963135566,0.0,1.0,0.23738763446540198,0.4203621048424307,33.90508699417114
62,2012.1943510854805,193.61934717869696,2.431221273604772,0.0,1.0,0.23739690527282986,0.42038005886046664,34.390475034713745
63,1994.688836450588,191.5711927048438,2.4296653094022735,0.0,1.0,0.2374058316152438,0.42040034466475856,34.913130044937134
64,1978.316588725481,189.64614747274385,2.4282020275483864,0.0,1.0,0.23741353540184681,0.4204223538807001,35.416669845581055
65,1963.048798341495,187.85008489944204,2.4268175233188574,0.0,1.0,0.2374205015830081,0.42044597666283434,35.90609097480774
66,1949.0571206974355,186.19965252339608,2.4255177824013696,0.0,1.0,0.2374266613773283,0.42047087202251904,36.408013105392456
67,1938.5275612055298,184.96632227889017,2.4242988025962515,0.0,1.0,0.23743211873227324,0.4204968306442529,36.891459703445435
68,1930.4690999309064,184.0339205616093,2.4231766327283313,0.0,1.0,0.23743641198863746,0.42052351972738494,37.36670684814453
69,1923.3994163736772,183.22101389171547,2.422154119899593,0.0,1.0,0.23743950969731004,0.4205505115122169,37.88187789916992
70,1917.076329493369,182.49990397364604,2.4212146911200616,0.0,1.0,0.2374418748941604,0.4205776713992987,38.39891982078552
71,1911.5204415737362,181.86977885932896,2.420351333157261,0.0,1.0,0.23744343071666046,0.42060499027369547,38.899977922439575
72,1907.7042632582245,181.45751643774787,2.419549460478957,0.0,1.0,0.23744439378456556,0.42063226716444685,39.41175079345703
73,1904.27322228597,181.08927616090313,2.418819474520701,0.0,1.0,0.23744450507587342,0.4206593537325704,39.9239399433136
74,1901.0728917057631,180.7469190311503,2.418143185343076,0.0,1.0,0.23744405892355805,0.4206862287424238,40.43900394439697
75,1897.9461101149268,180.41172877199054,2.4175090223405395,0.0,1.0,0.2374433981264086,0.42071292596905346,40.95652389526367
76,1894.910238503622,180.08748061405436,2.4169096319919046,0.0,1.0,0.237442685687535,0.42073932627453037,41.45420694351196
77,1892.010343618922,179.77946035685747,2.4163450836687987,0.0,1.0,0.23744181104363588,0.4207652556184914,41.96076488494873
78,1889.1012164467224,179.4715621249882,2.4158064233522163,0.0,1.0,0.23744082441540387,0.42079080344448155,42.4695348739624
79,1886.1218398353756,179.16128360160644,2.4152844443271553,0.0,1.0,0.23744012345126264,0.4208160177248415,42.970901012420654
80,1882.641754820853,178.79157225216025,2.414782627511806,0.0,1.0,0.23743954150075897,0.4208408958224239,43.47026586532593
81,1878.5780135003154,178.34930076114915,2.414296039235771,0.0,1.0,0.23743919161851262,0.4208656287586954,43.97864389419556
82,1875.2681493840682,178.00386471243073,2.413819641217637,0.0,1.0,0.23743918195065292,0.42089024646951906,44.472967863082886
83,1872.6486661293784,177.74491832947712,2.413362058080395,0.0,1.0,0.23743935716343498,0.42091455253211707,44.97703194618225
84,1870.2645030892047,177.51626031431485,2.4129237086546422,0.0,1.0,0.23743960654229404,0.4209385886009768,45.49600577354431
85,1867.9894023193783,177.30297523176444,2.4124997039699982,0.0,1.0,0.23744009411619998,0.42096224649217695,45.98831105232239
86,1865.7956052111535,177.10112343347652,2.412085568896147,0.0,1.0,0.23744078986424563,0.42098557489754795,46.47560095787048
87,1863.8955150390143,176.93629697296407,2.4116832880137657,0.0,1.0,0.23744152907124558,0.421008637167446,46.972484827041626
88,1863.4299745947096,176.95456436435856,2.4112910871989848,0.0,1.0,0.2374423220428928,0.42103135903647415,47.46148991584778
89,1863.01451007473,176.97845217066208,2.4109198173968465,0.0,1.0,0.2374429554713316,0.4210535329476601,47.937506914138794
90,1862.680781678273,177.01238217396576,2.4105625262356942,0.0,1.0,0.23744352851380826,0.42107536576425836,48.41783285140991
91,1862.124780589431,177.02086282258384,2.4102228840477182,0.0,1.0,0.23744396208330695,0.42109689196245,48.89790987968445
92,1861.1716229633491,176.97872828433427,2.4098956934048887,0.0,1.0,0.2374444294563519,0.4211181414157161,49.36837983131409
93,1860.0793130618515,176.91977758791685,2.409576070008214,0.0,1.0,0.2374450380629283,0.4211390528588155,49.86150598526001
94,1856.1515550096992,176.49856596952074,2.409266601964673,0.0,1.0,0.23744566735086614,0.4211596287581159,50.3414421081543
95,1851.8237101787522,176.02533547893557,2.408935958758156,0.0,1.0,0.23744705717222545,0.4211803600881919,50.81530690193176
96,1847.5166332699441,175.55369489184065,2.4085915810858634,0.0,1.0,0.23744900735966523,0.42120104871587594,51.29019284248352
97,1843.3157940387691,175.09428000927775,2.4082366426094537,0.0,1.0,0.23745147170516984,0.4212217636908327,51.791441917419434
98,1839.387113416849,174.66825012584246,2.4078718622122093,0.0,1.0,0.23745442652901919,0.4212424967626063,52.29470372200012
99,1835.802076722782,174.28246553631382,2.407500920507865,0.0,1.0,0.2374577483047705,0.4212631918549434,52.797159910202026
