# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-10 15:35:26
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE+NILS(Laplace Guard)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   lambda_nils: 0.05
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
83,1481.9735692521795,135.57005456452265,2.44238491238867,0.0,1.0,0.23671844581660526,0.4195615684887589,37.48704671859741
84,1478.5996644979655,135.0145019939792,2.441439008385416,0.0,1.0,0.2367274252561238,0.41958780295141473,38.03071999549866
85,1475.3565682803296,134.47696639794808,2.4405137501956258,0.0,1.0,0.2367364707093121,0.4196141136669134,38.56016778945923
86,1472.5088283264718,133.99495987585405,2.4396072799352884,0.0,1.0,0.23674565112828977,0.4196404699516768,39.07836079597473
87,1469.7996244328456,133.5307830721166,2.438720175926989,0.0,1.0,0.23675495675241967,0.41966689300056004,39.587230920791626
88,1467.2724624873176,133.0918967118474,2.437849241238343,0.0,1.0,0.2367642427087647,0.41969345334020025,40.04511880874634
89,1464.9666118077025,132.68274016407113,2.4369959474937812,0.0,1.0,0.23677359258671535,0.41972025927658413,40.504228830337524
90,1462.6041318574462,132.26299243208652,2.436164908091346,0.0,1.0,0.23678282390228805,0.4197471529481214,40.96298599243164
91,1460.974378063199,131.94684934778115,2.435352577461883,0.0,1.0,0.2367921596768155,0.41977422942494813,41.811845779418945
92,1459.8424208696047,131.70102211981072,2.434574493271909,0.0,1.0,0.2368011771555635,0.41980125212100555,42.521724700927734
93,1459.1881410706017,131.52381566424427,2.433824954666986,0.0,1.0,0.236809814672002,0.4198280634658847,43.48544478416443
94,1459.4748900240622,131.4818278493621,2.4331037824787884,0.0,1.0,0.23681795565598382,0.41985476326492915,44.051318645477295
95,1460.3785455146956,131.52993533410248,2.432422713740944,0.0,1.0,0.23682552334582532,0.41988108283575026,44.5941948890686
96,1461.5609126640231,131.61959099897348,2.4317766450646117,0.0,1.0,0.23683245090194163,0.41990687958706685,45.1385018825531
97,1462.61012880016,131.6904895586278,2.431159255205563,0.0,1.0,0.23683879487011023,0.41993223457710294,45.66397476196289
98,1463.6049404074306,131.7553315924767,2.430559411221906,0.0,1.0,0.2368448034269127,0.41995721464144287,46.28271794319153
99,1464.5862102349538,131.82020721954092,2.429980950519671,0.0,1.0,0.23685051543950572,0.41998182495578135,46.874934673309326
